region,date,confirm
Europe,2021-07-24,140248
Africa,2021-07-24,35945
Oceania,2021-07-24,675
Americas,2021-07-24,192980
,2021-07-24,611
Global,2021-07-24,588781
Asia,2021-07-25,210702
Europe,2021-07-25,135131
Africa,2021-07-25,34651
Oceania,2021-07-25,862
Americas,2021-07-25,249264
,2021-07-25,784
Global,2021-07-25,631394
Asia,2021-07-26,216649
Europe,2021-07-26,106581
Africa,2021-07-26,31490
Oceania,2021-07-26,791
Americas,2021-07-26,141863
,2021-07-26,1171
Global,2021-07-26,498545
Asia,2021-07-27,238504
Europe,2021-07-27,87501
Africa,2021-07-27,26893
Oceania,2021-07-27,1583
Americas,2021-07-27,104998
,2021-07-27,3
Global,2021-07-27,459482
Asia,2021-07-28,271006
Europe,2021-07-28,123148
Africa,2021-07-28,37276
Oceania,2021-07-28,1026
Americas,2021-07-28,157844
,2021-07-28,329
Global,2021-07-28,590629
Asia,2021-07-29,271025
Europe,2021-07-29,136612
Africa,2021-07-29,47605
Oceania,2021-07-29,1430
Americas,2021-07-29,200777
,2021-07-29,281
Global,2021-07-29,657730
Asia,2021-07-30,271983
Europe,2021-07-30,133566
Africa,2021-07-30,47343
Oceania,2021-07-30,1842
Americas,2021-07-30,212692
,2021-07-30,332
Global,2021-07-30,667758
Asia,2021-07-31,252125
Europe,2021-07-31,131434
Africa,2021-07-31,40993
Oceania,2021-07-31,1583
Americas,2021-07-31,210229
,2021-07-31,535
Global,2021-07-31,636899
Asia,2021-08-01,244035
Europe,2021-08-01,122253
Africa,2021-08-01,39240
Oceania,2021-08-01,1344
Americas,2021-08-01,219183
,2021-08-01,493
Global,2021-08-01,626548
Asia,2021-08-02,240536
Europe,2021-08-02,102659
Africa,2021-08-02,30967
Oceania,2021-08-02,897
Americas,2021-08-02,168895
,2021-08-02,363
Global,2021-08-02,544317
Asia,2021-08-03,256202
Europe,2021-08-03,77148
Africa,2021-08-03,36579
Oceania,2021-08-03,1787
Americas,2021-08-03,124624
,2021-08-03,162
Global,2021-08-03,496502
Asia,2021-08-04,275749
Europe,2021-08-04,118698
Africa,2021-08-04,39115
Oceania,2021-08-04,1855
Americas,2021-08-04,186851
,2021-08-04,355
Global,2021-08-04,622623
Asia,2021-08-05,284625
Europe,2021-08-05,134908
Africa,2021-08-05,41137
Oceania,2021-08-05,1921
Americas,2021-08-05,212640
,2021-08-05,191
Global,2021-08-05,675422
Asia,2021-08-06,288572
Europe,2021-08-06,132662
Africa,2021-08-06,51417
Oceania,2021-08-06,1794
Americas,2021-08-06,234405
,2021-08-06,237
Global,2021-08-06,709087
Asia,2021-08-07,270323
Europe,2021-08-07,130165
Africa,2021-08-07,41873
Oceania,2021-08-07,1741
Americas,2021-08-07,238790
,2021-08-07,275
Global,2021-08-07,683167
Asia,2021-08-08,250306
Europe,2021-08-08,126440
Africa,2021-08-08,36261
Oceania,2021-08-08,1047
Americas,2021-08-08,244122
,2021-08-08,319
Global,2021-08-08,658495
Asia,2021-08-09,250665
Europe,2021-08-09,103938
Africa,2021-08-09,33625
Oceania,2021-08-09,952
Americas,2021-08-09,209600
,2021-08-09,229
Global,2021-08-09,599009
Asia,2021-08-10,263074
Europe,2021-08-10,81739
Africa,2021-08-10,30562
Oceania,2021-08-10,2411
Americas,2021-08-10,150947
,2021-08-10,173
Global,2021-08-10,528906
Asia,2021-08-11,271376
Europe,2021-08-11,121815
Africa,2021-08-11,35865
Oceania,2021-08-11,1754
Americas,2021-08-11,170612
,2021-08-11,305
Global,2021-08-11,601727
Asia,2021-08-12,281988
Europe,2021-08-12,140502
Africa,2021-08-12,32878
Oceania,2021-08-12,1925
Americas,2021-08-12,239131
,2021-08-12,101
Global,2021-08-12,696525
Asia,2021-08-13,281821
Europe,2021-08-13,139763
Africa,2021-08-13,41364
Oceania,2021-08-13,1944
Americas,2021-08-13,245611
,2021-08-13,217
Global,2021-08-13,710720
Asia,2021-08-14,278179
Europe,2021-08-14,138362
Africa,2021-08-14,45664
Oceania,2021-08-14,2396
Americas,2021-08-14,255123
,2021-08-14,281
Global,2021-08-14,720005
Asia,2021-08-15,251491
Europe,2021-08-15,124207
Africa,2021-08-15,35549
Oceania,2021-08-15,814
Americas,2021-08-15,247990
,2021-08-15,130
Global,2021-08-15,660181
Asia,2021-08-16,247293
Europe,2021-08-16,105021
Africa,2021-08-16,27511
Oceania,2021-08-16,915
Americas,2021-08-16,208556
,2021-08-16,242
Global,2021-08-16,589538
Asia,2021-08-17,248238
Europe,2021-08-17,93414
Africa,2021-08-17,30419
Oceania,2021-08-17,3180
Americas,2021-08-17,164823
,2021-08-17,93
Global,2021-08-17,540167
Asia,2021-08-18,267447
Europe,2021-08-18,120534
Africa,2021-08-18,35846
Oceania,2021-08-18,3325
Americas,2021-08-18,183425
,2021-08-18,155
Global,2021-08-18,610732
Asia,2021-08-19,268526
Europe,2021-08-19,145177
Africa,2021-08-19,40038
Oceania,2021-08-19,3008
Americas,2021-08-19,251280
,2021-08-19,189
Global,2021-08-19,708218
Asia,2021-08-20,270150
Europe,2021-08-20,143668
Africa,2021-08-20,62411
Oceania,2021-08-20,3072
Americas,2021-08-20,275055
,2021-08-20,203
Global,2021-08-20,754559
Asia,2021-08-21,254407
Europe,2021-08-21,138749
Africa,2021-08-21,36853
Oceania,2021-08-21,1975
Americas,2021-08-21,271641
,2021-08-21,162
Global,2021-08-21,703787
Asia,2021-08-22,234447
Europe,2021-08-22,132515
Africa,2021-08-22,32601
Oceania,2021-08-22,1124
Americas,2021-08-22,261543
,2021-08-22,241
Global,2021-08-22,662471
Asia,2021-08-23,229856
Europe,2021-08-23,108895
Africa,2021-08-23,25409
Oceania,2021-08-23,1246
Americas,2021-08-23,214721
,2021-08-23,98
Global,2021-08-23,580225
Asia,2021-08-24,245351
Europe,2021-08-24,97138
Africa,2021-08-24,26951
Oceania,2021-08-24,4479
Americas,2021-08-24,173331
,2021-08-24,287
Global,2021-08-24,547537
Asia,2021-08-25,268099
Europe,2021-08-25,137203
Africa,2021-08-25,33600
Oceania,2021-08-25,2387
Americas,2021-08-25,187896
,2021-08-25,173
Global,2021-08-25,629358
Asia,2021-08-26,278029
Europe,2021-08-26,147869
Africa,2021-08-26,36529
Oceania,2021-08-26,1458
Americas,2021-08-26,252948
,2021-08-26,54
Global,2021-08-26,716887
Asia,2021-08-27,273181
Europe,2021-08-27,144178
Africa,2021-08-27,37639
Oceania,2021-08-27,1728
Americas,2021-08-27,264456
,2021-08-27,193
Global,2021-08-27,721375
Asia,2021-08-28,269949
Europe,2021-08-28,132558
Africa,2021-08-28,33731
Oceania,2021-08-28,1451
Americas,2021-08-28,276749
,2021-08-28,131
Global,2021-08-28,714569
Asia,2021-08-29,249212
Europe,2021-08-29,126069
Africa,2021-08-29,28234
Oceania,2021-08-29,1469
Americas,2021-08-29,255929
,2021-08-29,215
Global,2021-08-29,661128
Asia,2021-08-30,238917
Europe,2021-08-30,104309
Africa,2021-08-30,20929
Oceania,2021-08-30,1784
Americas,2021-08-30,212835
,2021-08-30,98
Global,2021-08-30,578872
Asia,2021-08-31,240021
Europe,2021-08-31,88232
Africa,2021-08-31,20145
Oceania,2021-08-31,1948
Americas,2021-08-31,160219
,2021-08-31,188
Global,2021-08-31,510753
Asia,2021-09-01,244686
Europe,2021-09-01,132587
Africa,2021-09-01,24633
Oceania,2021-09-01,2077
Americas,2021-09-01,193690
,2021-09-01,151
Global,2021-09-01,597824
Asia,2021-09-02,255783
Europe,2021-09-02,140519
Africa,2021-09-02,25443
Oceania,2021-09-02,3685
Americas,2021-09-02,246387
,2021-09-02,90
Global,2021-09-02,671907
Asia,2021-09-03,250753
Europe,2021-09-03,140681
Africa,2021-09-03,32590
Oceania,2021-09-03,1932
Americas,2021-09-03,279772
,2021-09-03,70
Global,2021-09-03,705798
Asia,2021-09-04,246608
Europe,2021-09-04,132770
Africa,2021-09-04,25113
Oceania,2021-09-04,2058
Americas,2021-09-04,260719
,2021-09-04,116
Global,2021-09-04,667384
Asia,2021-09-05,214721
Europe,2021-09-05,124664
Africa,2021-09-05,19245
Oceania,2021-09-05,1967
Americas,2021-09-05,250795
,2021-09-05,181
Global,2021-09-05,611573
Asia,2021-09-06,214194
Europe,2021-09-06,102776
Africa,2021-09-06,12781
Oceania,2021-09-06,1887
Americas,2021-09-06,201900
,2021-09-06,0
Global,2021-09-06,533538
Asia,2021-09-07,219495
Europe,2021-09-07,103298
Africa,2021-09-07,19512
Oceania,2021-09-07,1978
Americas,2021-09-07,165242
,2021-09-07,201
Global,2021-09-07,509726
Asia,2021-09-08,221072
Europe,2021-09-08,133788
Africa,2021-09-08,15965
Oceania,2021-09-08,1897
Americas,2021-09-08,164770
,2021-09-08,13
Global,2021-09-08,537505
Asia,2021-09-09,223994
Europe,2021-09-09,141411
Africa,2021-09-09,35800
Oceania,2021-09-09,3766
Americas,2021-09-09,178624
,2021-09-09,251
Global,2021-09-09,583846
Asia,2021-09-10,217670
Europe,2021-09-10,131789
Africa,2021-09-10,22282
Oceania,2021-09-10,2169
Americas,2021-09-10,227049
,2021-09-10,22
Global,2021-09-10,600981
Asia,2021-09-11,209415
Europe,2021-09-11,129008
Africa,2021-09-11,17962
Oceania,2021-09-11,2248
Americas,2021-09-11,263909
,2021-09-11,138
Global,2021-09-11,622680
Asia,2021-09-12,194386
Europe,2021-09-12,111280
Africa,2021-09-12,15002
Oceania,2021-09-12,2505
Americas,2021-09-12,236131
,2021-09-12,178
Global,2021-09-12,559482
Asia,2021-09-13,187206
Europe,2021-09-13,94822
Africa,2021-09-13,11878
Oceania,2021-09-13,2306
Americas,2021-09-13,197073
,2021-09-13,87
Global,2021-09-13,493372
Asia,2021-09-14,186270
Europe,2021-09-14,94439
Africa,2021-09-14,21124
Oceania,2021-09-14,2462
Americas,2021-09-14,155766
,2021-09-14,88
Global,2021-09-14,460149
Asia,2021-09-15,194786
Europe,2021-09-15,125480
Africa,2021-09-15,15900
Oceania,2021-09-15,1767
Americas,2021-09-15,163411
,2021-09-15,92
Global,2021-09-15,501436
Asia,2021-09-16,193942
Europe,2021-09-16,130743
Africa,2021-09-16,18332
Oceania,2021-09-16,2856
Americas,2021-09-16,217009
,2021-09-16,78
Global,2021-09-16,562960
Asia,2021-09-17,193939
Europe,2021-09-17,124459
Africa,2021-09-17,22487
Oceania,2021-09-17,3559
Americas,2021-09-17,213367
,2021-09-17,4
Global,2021-09-17,557815
Asia,2021-09-18,191410
Europe,2021-09-18,124196
Africa,2021-09-18,14842
Oceania,2021-09-18,2957
Americas,2021-09-18,240152
,2021-09-18,46
Global,2021-09-18,573603
Asia,2021-09-19,174871
Europe,2021-09-19,114602
Africa,2021-09-19,11197
Oceania,2021-09-19,2286
Americas,2021-09-19,213656
,2021-09-19,91
Global,2021-09-19,516703
Asia,2021-09-20,169088
Europe,2021-09-20,93617
Africa,2021-09-20,10920
Oceania,2021-09-20,1857
Americas,2021-09-20,302447
,2021-09-20,80
Global,2021-09-20,578009
Asia,2021-09-21,169931
Europe,2021-09-21,101890
Africa,2021-09-21,13253
Oceania,2021-09-21,1739
Americas,2021-09-21,134953
,2021-09-21,208
Global,2021-09-21,421974
Asia,2021-09-22,168641
Europe,2021-09-22,127595
Africa,2021-09-22,7063
Oceania,2021-09-22,2738
Americas,2021-09-22,142728
,2021-09-22,2
Global,2021-09-22,448767
Asia,2021-09-23,175064
Europe,2021-09-23,132192
Africa,2021-09-23,43882
Oceania,2021-09-23,2589
Americas,2021-09-23,173873
,2021-09-23,106
Global,2021-09-23,527706
Asia,2021-09-24,172095
Europe,2021-09-24,131829
Africa,2021-09-24,15197
Oceania,2021-09-24,3269
Americas,2021-09-24,208142
,2021-09-24,79
Global,2021-09-24,530611
Asia,2021-09-25,165998
Europe,2021-09-25,126288
Africa,2021-09-25,11107
Oceania,2021-09-25,2201
Americas,2021-09-25,197593
,2021-09-25,121
Global,2021-09-25,503308
Asia,2021-09-26,150633
Europe,2021-09-26,114818
Africa,2021-09-26,9524
Oceania,2021-09-26,2342
Americas,2021-09-26,190799
,2021-09-26,45
Global,2021-09-26,468161
Asia,2021-09-27,151841
Europe,2021-09-27,100947
Africa,2021-09-27,6510
Oceania,2021-09-27,1869
Americas,2021-09-27,136291
,2021-09-27,0
Global,2021-09-27,397458
Asia,2021-09-28,144416
Europe,2021-09-28,110305
Africa,2021-09-28,3285
Oceania,2021-09-28,2145
Americas,2021-09-28,117293
,2021-09-28,21
Global,2021-09-28,377465
Asia,2021-09-29,133947
Europe,2021-09-29,142140
Africa,2021-09-29,20398
Oceania,2021-09-29,2982
Americas,2021-09-29,153345
,2021-09-29,292
Global,2021-09-29,453104
Asia,2021-09-30,147153
Europe,2021-09-30,146862
Africa,2021-09-30,17659
Oceania,2021-09-30,2483
Americas,2021-09-30,166783
,2021-09-30,26
Global,2021-09-30,480966
Asia,2021-10-01,156395
Europe,2021-10-01,145963
Africa,2021-10-01,11134
Oceania,2021-10-01,3270
Americas,2021-10-01,170618
,2021-10-01,111
Global,2021-10-01,487491
Asia,2021-10-02,146265
Europe,2021-10-02,138930
Africa,2021-10-02,10092
Oceania,2021-10-02,2480
Americas,2021-10-02,179730
,2021-10-02,13
Global,2021-10-02,477510
Asia,2021-10-03,128764
Europe,2021-10-03,125051
Africa,2021-10-03,6422
Oceania,2021-10-03,3097
Americas,2021-10-03,174039
,2021-10-03,0
Global,2021-10-03,437373
Asia,2021-10-04,124219
Europe,2021-10-04,104517
Africa,2021-10-04,5964
Oceania,2021-10-04,2183
Americas,2021-10-04,117187
,2021-10-04,167
Global,2021-10-04,354237
Asia,2021-10-05,125630
Europe,2021-10-05,117584
Africa,2021-10-05,6973
Oceania,2021-10-05,2561
Americas,2021-10-05,96354
,2021-10-05,42
Global,2021-10-05,349144
Asia,2021-10-06,126599
Europe,2021-10-06,148992
Africa,2021-10-06,10356
Oceania,2021-10-06,3115
Americas,2021-10-06,126737
,2021-10-06,122
Global,2021-10-06,415921
Asia,2021-10-07,130951
Europe,2021-10-07,160915
Africa,2021-10-07,8274
Oceania,2021-10-07,3023
Americas,2021-10-07,155141
,2021-10-07,105
Global,2021-10-07,458409
Asia,2021-10-08,130014
Europe,2021-10-08,161217
Africa,2021-10-08,7777
Oceania,2021-10-08,3182
Americas,2021-10-08,165091
,2021-10-08,49
Global,2021-10-08,467330
Asia,2021-10-09,125387
Europe,2021-10-09,154651
Africa,2021-10-09,6155
Oceania,2021-10-09,3139
Americas,2021-10-09,154823
,2021-10-09,20
Global,2021-10-09,444175
Asia,2021-10-10,115442
Europe,2021-10-10,146320
Africa,2021-10-10,4898
Oceania,2021-10-10,2918
Americas,2021-10-10,152287
,2021-10-10,58
Global,2021-10-10,421923
Asia,2021-10-11,114085
Europe,2021-10-11,120307
Africa,2021-10-11,4552
Oceania,2021-10-11,2694
Americas,2021-10-11,106158
,2021-10-11,23
Global,2021-10-11,347819
Asia,2021-10-12,113310
Europe,2021-10-12,133354
Africa,2021-10-12,5964
Oceania,2021-10-12,2515
Americas,2021-10-12,86214
,2021-10-12,53
Global,2021-10-12,341410
Asia,2021-10-13,123121
Europe,2021-10-13,169108
Africa,2021-10-13,8515
Oceania,2021-10-13,2550
Americas,2021-10-13,103374
,2021-10-13,0
Global,2021-10-13,406668
Asia,2021-10-14,123103
Europe,2021-10-14,181280
Africa,2021-10-14,6126
Oceania,2021-10-14,2958
Americas,2021-10-14,121239
,2021-10-14,76
Global,2021-10-14,434782
Asia,2021-10-15,119444
Europe,2021-10-15,178880
Africa,2021-10-15,6737
Oceania,2021-10-15,3254
Americas,2021-10-15,128556
,2021-10-15,101
Global,2021-10-15,436972
Asia,2021-10-16,118874
Europe,2021-10-16,178233
Africa,2021-10-16,5422
Oceania,2021-10-16,3153
Americas,2021-10-16,137594
,2021-10-16,0
Global,2021-10-16,443276
Asia,2021-10-17,106116
Europe,2021-10-17,167009
Africa,2021-10-17,5172
Oceania,2021-10-17,2558
Americas,2021-10-17,130451
,2021-10-17,90
Global,2021-10-17,411396
Asia,2021-10-18,99859
Europe,2021-10-18,148032
Africa,2021-10-18,4472
Oceania,2021-10-18,2223
Americas,2021-10-18,91395
,2021-10-18,0
Global,2021-10-18,345981
Asia,2021-10-19,106072
Europe,2021-10-19,168758
Africa,2021-10-19,7704
Oceania,2021-10-19,2986
Americas,2021-10-19,70805
,2021-10-19,94
Global,2021-10-19,356419
Asia,2021-10-20,112505
Europe,2021-10-20,210443
Africa,2021-10-20,4242
Oceania,2021-10-20,2339
Americas,2021-10-20,98474
,2021-10-20,30
Global,2021-10-20,428033
Asia,2021-10-21,111616
Europe,2021-10-21,224252
Africa,2021-10-21,5322
Oceania,2021-10-21,3195
Americas,2021-10-21,114329
,2021-10-21,30
Global,2021-10-21,458744
Asia,2021-10-22,109689
Europe,2021-10-22,232406
Africa,2021-10-22,5497
Oceania,2021-10-22,3553
Americas,2021-10-22,112897
,2021-10-22,31
Global,2021-10-22,464073
Asia,2021-10-23,110753
Europe,2021-10-23,226826
Africa,2021-10-23,4775
Oceania,2021-10-23,3103
Americas,2021-10-23,128391
,2021-10-23,8
Global,2021-10-23,473856
Asia,2021-10-24,98512
Europe,2021-10-24,206952
Africa,2021-10-24,3407
Oceania,2021-10-24,2569
Americas,2021-10-24,115577
,2021-10-24,387
Global,2021-10-24,427404
Asia,2021-10-25,94758
Europe,2021-10-25,173227
Africa,2021-10-25,4579
Oceania,2021-10-25,2597
Americas,2021-10-25,58697
,2021-10-25,0
Global,2021-10-25,333858
Asia,2021-10-26,93934
Europe,2021-10-26,182310
Africa,2021-10-26,6266
Oceania,2021-10-26,2323
Americas,2021-10-26,42457
,2021-10-26,63
Global,2021-10-26,327353
Asia,2021-10-27,103604
Europe,2021-10-27,243640
Africa,2021-10-27,5298
Oceania,2021-10-27,2309
Americas,2021-10-27,119587
,2021-10-27,12
Global,2021-10-27,474450
Asia,2021-10-28,107699
Europe,2021-10-28,259547
Africa,2021-10-28,8020
Oceania,2021-10-28,2382
Americas,2021-10-28,135016
,2021-10-28,21
Global,2021-10-28,512685
Asia,2021-10-29,103981
Europe,2021-10-29,246193
Africa,2021-10-29,5381
Oceania,2021-10-29,2721
Americas,2021-10-29,122228
,2021-10-29,5
Global,2021-10-29,480509
Asia,2021-10-30,108569
Europe,2021-10-30,246529
Africa,2021-10-30,5030
Oceania,2021-10-30,2536
Americas,2021-10-30,138544
,2021-10-30,22
Global,2021-10-30,501230
Asia,2021-10-31,90957
Europe,2021-10-31,221836
Africa,2021-10-31,4227
Oceania,2021-10-31,1998
Americas,2021-10-31,118626
,2021-10-31,0
Global,2021-10-31,437644
Asia,2021-11-01,89462
Europe,2021-11-01,190180
Africa,2021-11-01,3807
Oceania,2021-11-01,1522
Americas,2021-11-01,55983
,2021-11-01,0
Global,2021-11-01,340954
Asia,2021-11-02,94559
Europe,2021-11-02,191756
Africa,2021-11-02,4316
Oceania,2021-11-02,1968
Americas,2021-11-02,38393
,2021-11-02,41
Global,2021-11-02,331033
Asia,2021-11-03,102639
Europe,2021-11-03,234414
Africa,2021-11-03,5919
Oceania,2021-11-03,1848
Americas,2021-11-03,146976
,2021-11-03,44
Global,2021-11-03,491840
Asia,2021-11-04,104737
Europe,2021-11-04,287797
Africa,2021-11-04,5619
Oceania,2021-11-04,1897
Americas,2021-11-04,95055
,2021-11-04,25
Global,2021-11-04,495130
Asia,2021-11-05,102810
Europe,2021-11-05,291593
Africa,2021-11-05,11296
Oceania,2021-11-05,2104
Americas,2021-11-05,113592
,2021-11-05,35
Global,2021-11-05,521430
Asia,2021-11-06,97739
Europe,2021-11-06,278305
Africa,2021-11-06,4992
Oceania,2021-11-06,2261
Americas,2021-11-06,121066
,2021-11-06,0
Global,2021-11-06,504363
Asia,2021-11-07,91744
Europe,2021-11-07,237104
Africa,2021-11-07,4107
Oceania,2021-11-07,1830
Americas,2021-11-07,126439
,2021-11-07,0
Global,2021-11-07,461224
Asia,2021-11-08,88001
Europe,2021-11-08,208595
Africa,2021-11-08,4490
Oceania,2021-11-08,1767
Americas,2021-11-08,57419
,2021-11-08,0
Global,2021-11-08,360272
Asia,2021-11-09,92507
Europe,2021-11-09,231892
Africa,2021-11-09,5421
Oceania,2021-11-09,1790
Americas,2021-11-09,45090
,2021-11-09,94
Global,2021-11-09,376794
Asia,2021-11-10,99019
Europe,2021-11-10,298297
Africa,2021-11-10,9226
Oceania,2021-11-10,1658
Americas,2021-11-10,150470
,2021-11-10,19
Global,2021-11-10,558689
Asia,2021-11-11,100141
Europe,2021-11-11,325197
Africa,2021-11-11,5141
Oceania,2021-11-11,1647
Americas,2021-11-11,113664
,2021-11-11,20
Global,2021-11-11,545810
Asia,2021-11-12,94429
Europe,2021-11-12,310211
Africa,2021-11-12,5401
Oceania,2021-11-12,2097
Americas,2021-11-12,125668
,2021-11-12,11
Global,2021-11-12,537817
Asia,2021-11-13,93651
Europe,2021-11-13,298827
Africa,2021-11-13,5382
Oceania,2021-11-13,1815
Americas,2021-11-13,107851
,2021-11-13,39
Global,2021-11-13,507565
Asia,2021-11-14,84401
Europe,2021-11-14,267067
Africa,2021-11-14,3933
Oceania,2021-11-14,1835
Americas,2021-11-14,161307
,2021-11-14,7
Global,2021-11-14,518550
Asia,2021-11-15,79215
Europe,2021-11-15,236999
Africa,2021-11-15,3844
Oceania,2021-11-15,1288
Americas,2021-11-15,93708
,2021-11-15,0
Global,2021-11-15,415054
Asia,2021-11-16,84422
Europe,2021-11-16,270617
Africa,2021-11-16,5482
Oceania,2021-11-16,1343
Americas,2021-11-16,47534
,2021-11-16,57
Global,2021-11-16,409455
Asia,2021-11-17,91322
Europe,2021-11-17,350682
Africa,2021-11-17,6391
Oceania,2021-11-17,1418
Americas,2021-11-17,161826
,2021-11-17,12
Global,2021-11-17,611651
Asia,2021-11-18,93749
Europe,2021-11-18,370298
Africa,2021-11-18,4665
Oceania,2021-11-18,2061
Americas,2021-11-18,120585
,2021-11-18,11
Global,2021-11-18,591369
Asia,2021-11-19,90060
Europe,2021-11-19,364631
Africa,2021-11-19,5282
Oceania,2021-11-19,1978
Americas,2021-11-19,139174
,2021-11-19,15
Global,2021-11-19,601140
Asia,2021-11-20,89544
Europe,2021-11-20,364546
Africa,2021-11-20,4514
Oceania,2021-11-20,2016
Americas,2021-11-20,157107
,2021-11-20,19
Global,2021-11-20,617746
Asia,2021-11-21,80999
Europe,2021-11-21,311467
Africa,2021-11-21,3840
Oceania,2021-11-21,1674
Americas,2021-11-21,148753
,2021-11-21,9
Global,2021-11-21,546742
Asia,2021-11-22,78464
Europe,2021-11-22,278873
Africa,2021-11-22,4275
Oceania,2021-11-22,1714
Americas,2021-11-22,65097
,2021-11-22,0
Global,2021-11-22,428423
Asia,2021-11-23,83504
Europe,2021-11-23,307838
Africa,2021-11-23,4926
Oceania,2021-11-23,1609
Americas,2021-11-23,52642
,2021-11-23,70
Global,2021-11-23,450589
Asia,2021-11-24,120598
Europe,2021-11-24,394639
Africa,2021-11-24,25493
Oceania,2021-11-24,1510
Americas,2021-11-24,174619
,2021-11-24,20
Global,2021-11-24,716879
Asia,2021-11-25,93426
Europe,2021-11-25,411022
Africa,2021-11-25,4785
Oceania,2021-11-25,1862
Americas,2021-11-25,131588
,2021-11-25,47
Global,2021-11-25,642730
Asia,2021-11-26,92952
Europe,2021-11-26,421919
Africa,2021-11-26,5825
Oceania,2021-11-26,1827
Americas,2021-11-26,139786
,2021-11-26,44
Global,2021-11-26,662353
Asia,2021-11-27,87481
Europe,2021-11-27,388436
Africa,2021-11-27,5892
Oceania,2021-11-27,1946
Americas,2021-11-27,101666
,2021-11-27,23
Global,2021-11-27,585444
Asia,2021-11-28,85928
Europe,2021-11-28,321744
Africa,2021-11-28,5791
Oceania,2021-11-28,1737
Americas,2021-11-28,116792
,2021-11-28,0
Global,2021-11-28,531992
Asia,2021-11-29,76639
Europe,2021-11-29,288197
Africa,2021-11-29,5832
Oceania,2021-11-29,1599
Americas,2021-11-29,75811
,2021-11-29,27
Global,2021-11-29,448105
Asia,2021-11-30,82629
Europe,2021-11-30,302642
Africa,2021-11-30,7726
Oceania,2021-11-30,2284
Americas,2021-11-30,69905
,2021-11-30,64
Global,2021-11-30,465250
Asia,2021-12-01,91031
Europe,2021-12-01,404627
Africa,2021-12-01,8805
Oceania,2021-12-01,1377
Americas,2021-12-01,122948
,2021-12-01,16
Global,2021-12-01,628804
Asia,2021-12-02,90216
Europe,2021-12-02,421790
Africa,2021-12-02,12906
Oceania,2021-12-02,1868
Americas,2021-12-02,147843
,2021-12-02,33
Global,2021-12-02,674656
Asia,2021-12-03,86097
Europe,2021-12-03,431607
Africa,2021-12-03,16428
Oceania,2021-12-03,1985
Americas,2021-12-03,159410
,2021-12-03,32
Global,2021-12-03,695559
Asia,2021-12-04,85803
Europe,2021-12-04,397224
Africa,2021-12-04,20620
Oceania,2021-12-04,1765
Americas,2021-12-04,172627
,2021-12-04,375
Global,2021-12-04,678414
Asia,2021-12-05,77245
Europe,2021-12-05,337277
Africa,2021-12-05,19937
Oceania,2021-12-05,1837
Americas,2021-12-05,177416
,2021-12-05,0
Global,2021-12-05,613712
Asia,2021-12-06,74922
Europe,2021-12-06,289327
Africa,2021-12-06,14950
Oceania,2021-12-06,1518
Americas,2021-12-06,74282
,2021-12-06,0
Global,2021-12-06,454999
Asia,2021-12-07,78166
Europe,2021-12-07,267694
Africa,2021-12-07,13078
Oceania,2021-12-07,1590
Americas,2021-12-07,59845
,2021-12-07,43
Global,2021-12-07,420416
Asia,2021-12-08,85280
Europe,2021-12-08,367331
Africa,2021-12-08,30503
Oceania,2021-12-08,1570
Americas,2021-12-08,209353
,2021-12-08,447
Global,2021-12-08,694484
