region,date,confirm
Virginia,2021-10-31,0
Washington,2021-10-31,59
West Virginia,2021-10-31,661
Wisconsin,2021-10-31,0
Wyoming,2021-10-31,0
Alabama,2021-11-01,217
Alaska,2021-11-01,1528
American Samoa,2021-11-01,0
Arizona,2021-11-01,2090
Arkansas,2021-11-01,137
California,2021-11-01,16212
Colorado,2021-11-01,5564
Connecticut,2021-11-01,832
Delaware,2021-11-01,199
District of Columbia,2021-11-01,230
Florida,2021-11-01,1694
Georgia,2021-11-01,2572
Guam,2021-11-01,78
Hawaii,2021-11-01,64
Idaho,2021-11-01,1002
Illinois,2021-11-01,6078
Indiana,2021-11-01,3975
Iowa,2021-11-01,0
Kansas,2021-11-01,1222
Kentucky,2021-11-01,2207
Louisiana,2021-11-01,1529
Maine,2021-11-01,0
Maryland,2021-11-01,448
Massachusetts,2021-11-01,3308
Michigan,2021-11-01,10374
Minnesota,2021-11-01,10434
Mississippi,2021-11-01,493
Missouri,2021-11-01,301
Montana,2021-11-01,1131
Nebraska,2021-11-01,1471
Nevada,2021-11-01,2178
New Hampshire,2021-11-01,2258
New Jersey,2021-11-01,821
New Mexico,2021-11-01,2626
New York,2021-11-01,5695
North Carolina,2021-11-01,4889
North Dakota,2021-11-01,157
Northern Mariana Islands,2021-11-01,0
Ohio,2021-11-01,2461
Oklahoma,2021-11-01,1374
Oregon,2021-11-01,2557
Pennsylvania,2021-11-01,0
Puerto Rico,2021-11-01,54
Rhode Island,2021-11-01,558
South Carolina,2021-11-01,2329
South Dakota,2021-11-01,403
Tennessee,2021-11-01,0
Texas,2021-11-01,3337
Utah,2021-11-01,3177
Vermont,2021-11-01,149
Virgin Islands,2021-11-01,2
Virginia,2021-11-01,3228
Washington,2021-11-01,4990
West Virginia,2021-11-01,498
Wisconsin,2021-11-01,4743
Wyoming,2021-11-01,696
Alabama,2021-11-02,745
Alaska,2021-11-02,493
American Samoa,2021-11-02,0
Arizona,2021-11-02,2350
Arkansas,2021-11-02,641
California,2021-11-02,4163
Colorado,2021-11-02,3463
Connecticut,2021-11-02,412
Delaware,2021-11-02,76
District of Columbia,2021-11-02,71
Florida,2021-11-02,2000
Georgia,2021-11-02,1246
Guam,2021-11-02,0
Hawaii,2021-11-02,39
Idaho,2021-11-02,924
Illinois,2021-11-02,2349
Indiana,2021-11-02,1371
Iowa,2021-11-02,2753
Kansas,2021-11-02,8
Kentucky,2021-11-02,1180
Louisiana,2021-11-02,246
Maine,2021-11-02,862
Maryland,2021-11-02,482
Massachusetts,2021-11-02,1264
Michigan,2021-11-02,0
Minnesota,2021-11-02,7031
Mississippi,2021-11-02,455
Missouri,2021-11-02,1256
Montana,2021-11-02,1138
Nebraska,2021-11-02,1089
Nevada,2021-11-02,950
New Hampshire,2021-11-02,381
New Jersey,2021-11-02,1215
New Mexico,2021-11-02,674
New York,2021-11-02,2911
North Carolina,2021-11-02,1135
North Dakota,2021-11-02,656
Northern Mariana Islands,2021-11-02,0
Ohio,2021-11-02,3917
Oklahoma,2021-11-02,780
Oregon,2021-11-02,1086
Pennsylvania,2021-11-02,6426
Puerto Rico,2021-11-02,15
Rhode Island,2021-11-02,224
South Carolina,2021-11-02,431
South Dakota,2021-11-02,718
Tennessee,2021-11-02,3292
Texas,2021-11-02,5172
Utah,2021-11-02,1250
Vermont,2021-11-02,173
Virgin Islands,2021-11-02,27
Virginia,2021-11-02,1245
Washington,2021-11-02,1763
West Virginia,2021-11-02,629
Wisconsin,2021-11-02,3399
Wyoming,2021-11-02,367
Alabama,2021-11-03,484
Alaska,2021-11-03,672
American Samoa,2021-11-03,0
Arizona,2021-11-03,2180
Arkansas,2021-11-03,546
California,2021-11-03,5001
Colorado,2021-11-03,2303
Connecticut,2021-11-03,391
Delaware,2021-11-03,282
District of Columbia,2021-11-03,61
Florida,2021-11-03,1804
Georgia,2021-11-03,1310
Guam,2021-11-03,124
Hawaii,2021-11-03,161
Idaho,2021-11-03,1239
Illinois,2021-11-03,1787
Indiana,2021-11-03,1972
Iowa,2021-11-03,2578
Kansas,2021-11-03,2243
Kentucky,2021-11-03,1578
Louisiana,2021-11-03,445
Maine,2021-11-03,660
Maryland,2021-11-03,696
Massachusetts,2021-11-03,1465
Michigan,2021-11-03,11962
Minnesota,2021-11-03,2941
Mississippi,2021-11-03,395
Missouri,2021-11-03,1428
Montana,2021-11-03,864
Nebraska,2021-11-03,972
Nevada,2021-11-03,847
New Hampshire,2021-11-03,622
New Jersey,2021-11-03,1298
New Mexico,2021-11-03,1161
New York,2021-11-03,4014
North Carolina,2021-11-03,1545
North Dakota,2021-11-03,649
Northern Mariana Islands,2021-11-03,0
Ohio,2021-11-03,4503
Oklahoma,2021-11-03,631
Oregon,2021-11-03,1119
Pennsylvania,2021-11-03,3819
Puerto Rico,2021-11-03,120
Rhode Island,2021-11-03,301
South Carolina,2021-11-03,552
South Dakota,2021-11-03,520
Tennessee,2021-11-03,1097
Texas,2021-11-03,4266
Utah,2021-11-03,2153
Vermont,2021-11-03,214
Virgin Islands,2021-11-03,18
Virginia,2021-11-03,1435
Washington,2021-11-03,1789
West Virginia,2021-11-03,849
Wisconsin,2021-11-03,2364
Wyoming,2021-11-03,414
Alabama,2021-11-04,1089
Alaska,2021-11-04,651
American Samoa,2021-11-04,0
Arizona,2021-11-04,3552
Arkansas,2021-11-04,428
California,2021-11-04,8431
Colorado,2021-11-04,3642
Connecticut,2021-11-04,431
Delaware,2021-11-04,301
District of Columbia,2021-11-04,106
Florida,2021-11-04,1569
Georgia,2021-11-04,1390
Guam,2021-11-04,97
Hawaii,2021-11-04,110
Idaho,2021-11-04,666
Illinois,2021-11-04,4331
Indiana,2021-11-04,2033
Iowa,2021-11-04,0
Kansas,2021-11-04,93
Kentucky,2021-11-04,1404
Louisiana,2021-11-04,620
Maine,2021-11-04,692
Maryland,2021-11-04,800
Massachusetts,2021-11-04,1754
Michigan,2021-11-04,0
Minnesota,2021-11-04,3698
Mississippi,2021-11-04,381
Missouri,2021-11-04,1223
Montana,2021-11-04,792
Nebraska,2021-11-04,912
Nevada,2021-11-04,1022
New Hampshire,2021-11-04,733
New Jersey,2021-11-04,1504
New Mexico,2021-11-04,1612
New York,2021-11-04,4631
North Carolina,2021-11-04,2057
North Dakota,2021-11-04,611
Northern Mariana Islands,2021-11-04,0
Ohio,2021-11-04,4487
Oklahoma,2021-11-04,870
Oregon,2021-11-04,1186
Pennsylvania,2021-11-04,5162
Puerto Rico,2021-11-04,154
Rhode Island,2021-11-04,321
South Carolina,2021-11-04,850
South Dakota,2021-11-04,441
Tennessee,2021-11-04,1210
Texas,2021-11-04,3613
Utah,2021-11-04,2267
Vermont,2021-11-04,527
Virgin Islands,2021-11-04,9
Virginia,2021-11-04,1494
Washington,2021-11-04,2240
West Virginia,2021-11-04,888
Wisconsin,2021-11-04,3465
Wyoming,2021-11-04,537
Alabama,2021-11-05,575
Alaska,2021-11-05,863
American Samoa,2021-11-05,0
Arizona,2021-11-05,3813
Arkansas,2021-11-05,557
California,2021-11-05,7520
Colorado,2021-11-05,4275
Connecticut,2021-11-05,320
Delaware,2021-11-05,0
District of Columbia,2021-11-05,91
Florida,2021-11-05,1765
Georgia,2021-11-05,1213
Guam,2021-11-05,79
Hawaii,2021-11-05,111
Idaho,2021-11-05,797
Illinois,2021-11-05,2932
Indiana,2021-11-05,2313
Iowa,2021-11-05,0
Kansas,2021-11-05,2011
Kentucky,2021-11-05,1325
Louisiana,2021-11-05,538
Maine,2021-11-05,601
Maryland,2021-11-05,868
Massachusetts,2021-11-05,1767
Michigan,2021-11-05,12138
Minnesota,2021-11-05,3354
Mississippi,2021-11-05,514
Missouri,2021-11-05,1206
Montana,2021-11-05,684
Nebraska,2021-11-05,1025
Nevada,2021-11-05,844
New Hampshire,2021-11-05,813
New Jersey,2021-11-05,1385
New Mexico,2021-11-05,1460
New York,2021-11-05,4859
North Carolina,2021-11-05,1834
North Dakota,2021-11-05,574
Northern Mariana Islands,2021-11-05,31
Ohio,2021-11-05,4348
Oklahoma,2021-11-05,576
Oregon,2021-11-05,1136
Pennsylvania,2021-11-05,5130
Puerto Rico,2021-11-05,117
Rhode Island,2021-11-05,270
South Carolina,2021-11-05,1015
South Dakota,2021-11-05,431
Tennessee,2021-11-05,932
Texas,2021-11-05,3089
Utah,2021-11-05,1872
Vermont,2021-11-05,390
Virgin Islands,2021-11-05,15
Virginia,2021-11-05,1369
Washington,2021-11-05,1559
West Virginia,2021-11-05,871
Wisconsin,2021-11-05,3215
Wyoming,2021-11-05,378
Alabama,2021-11-06,583
Alaska,2021-11-06,0
American Samoa,2021-11-06,0
Arizona,2021-11-06,3592
Arkansas,2021-11-06,455
California,2021-11-06,1623
Colorado,2021-11-06,758
Connecticut,2021-11-06,0
Delaware,2021-11-06,556
District of Columbia,2021-11-06,0
Florida,2021-11-06,1480
Georgia,2021-11-06,0
Guam,2021-11-06,0
Hawaii,2021-11-06,88
Idaho,2021-11-06,349
Illinois,2021-11-06,0
Indiana,2021-11-06,0
Iowa,2021-11-06,2944
Kansas,2021-11-06,0
Kentucky,2021-11-06,0
Louisiana,2021-11-06,0
Maine,2021-11-06,698
Maryland,2021-11-06,791
Massachusetts,2021-11-06,0
Michigan,2021-11-06,0
Minnesota,2021-11-06,0
Mississippi,2021-11-06,0
Missouri,2021-11-06,1211
Montana,2021-11-06,0
Nebraska,2021-11-06,0
Nevada,2021-11-06,0
New Hampshire,2021-11-06,0
New Jersey,2021-11-06,1403
New Mexico,2021-11-06,0
New York,2021-11-06,3851
North Carolina,2021-11-06,2
North Dakota,2021-11-06,603
Northern Mariana Islands,2021-11-06,0
Ohio,2021-11-06,2791
Oklahoma,2021-11-06,0
Oregon,2021-11-06,0
Pennsylvania,2021-11-06,4663
Puerto Rico,2021-11-06,148
Rhode Island,2021-11-06,0
South Carolina,2021-11-06,0
South Dakota,2021-11-06,0
Tennessee,2021-11-06,0
Texas,2021-11-06,2220
Utah,2021-11-06,0
Vermont,2021-11-06,264
Virgin Islands,2021-11-06,0
Virginia,2021-11-06,0
Washington,2021-11-06,0
West Virginia,2021-11-06,866
Wisconsin,2021-11-06,0
Wyoming,2021-11-06,0
Alabama,2021-11-07,292
Alaska,2021-11-07,0
American Samoa,2021-11-07,0
Arizona,2021-11-07,3231
Arkansas,2021-11-07,266
California,2021-11-07,1149
Colorado,2021-11-07,0
Connecticut,2021-11-07,0
Delaware,2021-11-07,291
District of Columbia,2021-11-07,0
Florida,2021-11-07,0
Georgia,2021-11-07,0
Guam,2021-11-07,53
Hawaii,2021-11-07,123
Idaho,2021-11-07,0
Illinois,2021-11-07,0
Indiana,2021-11-07,0
Iowa,2021-11-07,0
Kansas,2021-11-07,0
Kentucky,2021-11-07,0
Louisiana,2021-11-07,0
Maine,2021-11-07,0
Maryland,2021-11-07,727
Massachusetts,2021-11-07,0
Michigan,2021-11-07,0
Minnesota,2021-11-07,0
Mississippi,2021-11-07,0
Missouri,2021-11-07,607
Montana,2021-11-07,0
Nebraska,2021-11-07,0
Nevada,2021-11-07,0
New Hampshire,2021-11-07,0
New Jersey,2021-11-07,926
New Mexico,2021-11-07,0
New York,2021-11-07,3715
North Carolina,2021-11-07,0
North Dakota,2021-11-07,196
Northern Mariana Islands,2021-11-07,0
Ohio,2021-11-07,4363
Oklahoma,2021-11-07,0
Oregon,2021-11-07,0
Pennsylvania,2021-11-07,3672
Puerto Rico,2021-11-07,186
Rhode Island,2021-11-07,0
South Carolina,2021-11-07,0
South Dakota,2021-11-07,0
Tennessee,2021-11-07,0
Texas,2021-11-07,789
Utah,2021-11-07,0
Vermont,2021-11-07,405
Virgin Islands,2021-11-07,0
Virginia,2021-11-07,0
Washington,2021-11-07,58
West Virginia,2021-11-07,1038
Wisconsin,2021-11-07,0
Wyoming,2021-11-07,0
Alabama,2021-11-08,223
Alaska,2021-11-08,1339
American Samoa,2021-11-08,0
Arizona,2021-11-08,2657
Arkansas,2021-11-08,141
California,2021-11-08,16581
Colorado,2021-11-08,7510
Connecticut,2021-11-08,941
Delaware,2021-11-08,236
District of Columbia,2021-11-08,251
Florida,2021-11-08,1927
Georgia,2021-11-08,107
Guam,2021-11-08,49
Hawaii,2021-11-08,97
Idaho,2021-11-08,841
Illinois,2021-11-08,7302
Indiana,2021-11-08,4848
Iowa,2021-11-08,0
Kansas,2021-11-08,1822
Kentucky,2021-11-08,2248
Louisiana,2021-11-08,810
Maine,2021-11-08,0
Maryland,2021-11-08,555
Massachusetts,2021-11-08,4326
Michigan,2021-11-08,10065
Minnesota,2021-11-08,4231
Mississippi,2021-11-08,560
Missouri,2021-11-08,1025
Montana,2021-11-08,899
Nebraska,2021-11-08,1512
Nevada,2021-11-08,1876
New Hampshire,2021-11-08,1993
New Jersey,2021-11-08,852
New Mexico,2021-11-08,3344
New York,2021-11-08,5754
North Carolina,2021-11-08,4165
North Dakota,2021-11-08,160
Northern Mariana Islands,2021-11-08,0
Ohio,2021-11-08,3122
Oklahoma,2021-11-08,1795
Oregon,2021-11-08,2116
Pennsylvania,2021-11-08,3254
Puerto Rico,2021-11-08,68
Rhode Island,2021-11-08,756
South Carolina,2021-11-08,1964
South Dakota,2021-11-08,401
Tennessee,2021-11-08,0
Texas,2021-11-08,2405
Utah,2021-11-08,3972
Vermont,2021-11-08,234
Virgin Islands,2021-11-08,28
Virginia,2021-11-08,3386
Washington,2021-11-08,5105
West Virginia,2021-11-08,407
Wisconsin,2021-11-08,5529
Wyoming,2021-11-08,672
Alabama,2021-11-09,995
Alaska,2021-11-09,372
American Samoa,2021-11-09,0
Arizona,2021-11-09,3118
Arkansas,2021-11-09,614
California,2021-11-09,4339
Colorado,2021-11-09,2505
Connecticut,2021-11-09,309
Delaware,2021-11-09,68
District of Columbia,2021-11-09,44
Florida,2021-11-09,1775
Georgia,2021-11-09,3130
Guam,2021-11-09,64
Hawaii,2021-11-09,75
Idaho,2021-11-09,764
Illinois,2021-11-09,2246
Indiana,2021-11-09,1971
Iowa,2021-11-09,3241
Kansas,2021-11-09,123
Kentucky,2021-11-09,1715
Louisiana,2021-11-09,474
Maine,2021-11-09,938
Maryland,2021-11-09,448
Massachusetts,2021-11-09,1539
Michigan,2021-11-09,0
Minnesota,2021-11-09,7165
Mississippi,2021-11-09,360
Missouri,2021-11-09,1438
Montana,2021-11-09,1118
Nebraska,2021-11-09,1238
Nevada,2021-11-09,795
New Hampshire,2021-11-09,390
New Jersey,2021-11-09,1464
New Mexico,2021-11-09,1135
New York,2021-11-09,4211
North Carolina,2021-11-09,2221
North Dakota,2021-11-09,782
Northern Mariana Islands,2021-11-09,0
Ohio,2021-11-09,4952
Oklahoma,2021-11-09,265
Oregon,2021-11-09,1104
Pennsylvania,2021-11-09,4021
Puerto Rico,2021-11-09,94
Rhode Island,2021-11-09,340
South Carolina,2021-11-09,396
South Dakota,2021-11-09,871
Tennessee,2021-11-09,3398
Texas,2021-11-09,5037
Utah,2021-11-09,1560
Vermont,2021-11-09,169
Virgin Islands,2021-11-09,0
Virginia,2021-11-09,1448
Washington,2021-11-09,1536
West Virginia,2021-11-09,259
Wisconsin,2021-11-09,4048
Wyoming,2021-11-09,297
Alabama,2021-11-10,178
Alaska,2021-11-10,452
American Samoa,2021-11-10,0
Arizona,2021-11-10,3794
Arkansas,2021-11-10,675
California,2021-11-10,4737
Colorado,2021-11-10,3734
Connecticut,2021-11-10,533
Delaware,2021-11-10,277
District of Columbia,2021-11-10,65
Florida,2021-11-10,1446
Georgia,2021-11-10,1193
Guam,2021-11-10,61
Hawaii,2021-11-10,128
Idaho,2021-11-10,725
Illinois,2021-11-10,4974
Indiana,2021-11-10,2809
Iowa,2021-11-10,2826
Kansas,2021-11-10,2782
Kentucky,2021-11-10,1827
Louisiana,2021-11-10,495
Maine,2021-11-10,882
Maryland,2021-11-10,844
Massachusetts,2021-11-10,1948
Michigan,2021-11-10,9354
Minnesota,2021-11-10,5265
Mississippi,2021-11-10,299
Missouri,2021-11-10,1850
Montana,2021-11-10,747
Nebraska,2021-11-10,958
Nevada,2021-11-10,657
New Hampshire,2021-11-10,762
New Jersey,2021-11-10,1638
New Mexico,2021-11-10,1336
New York,2021-11-10,5039
North Carolina,2021-11-10,2192
North Dakota,2021-11-10,643
Northern Mariana Islands,2021-11-10,0
Ohio,2021-11-10,5527
Oklahoma,2021-11-10,420
Oregon,2021-11-10,1015
Pennsylvania,2021-11-10,6936
Puerto Rico,2021-11-10,117
Rhode Island,2021-11-10,311
South Carolina,2021-11-10,493
South Dakota,2021-11-10,555
Tennessee,2021-11-10,2004
Texas,2021-11-10,3036
Utah,2021-11-10,1533
Vermont,2021-11-10,194
Virgin Islands,2021-11-10,26
Virginia,2021-11-10,1407
Washington,2021-11-10,2090
West Virginia,2021-11-10,857
Wisconsin,2021-11-10,4005
Wyoming,2021-11-10,411
Alabama,2021-11-11,686
Alaska,2021-11-11,0
American Samoa,2021-11-11,0
Arizona,2021-11-11,3624
Arkansas,2021-11-11,673
California,2021-11-11,6491
Colorado,2021-11-11,3744
Connecticut,2021-11-11,540
Delaware,2021-11-11,316
District of Columbia,2021-11-11,0
Florida,2021-11-11,0
Georgia,2021-11-11,0
Guam,2021-11-11,27
Hawaii,2021-11-11,128
Idaho,2021-11-11,0
Illinois,2021-11-11,48
Indiana,2021-11-11,6883
Iowa,2021-11-11,0
Kansas,2021-11-11,0
Kentucky,2021-11-11,63
Louisiana,2021-11-11,0
Maine,2021-11-11,754
Maryland,2021-11-11,986
Massachusetts,2021-11-11,0
Michigan,2021-11-11,0
Minnesota,2021-11-11,5118
Mississippi,2021-11-11,0
Missouri,2021-11-11,124
Montana,2021-11-11,0
Nebraska,2021-11-11,1257
Nevada,2021-11-11,0
New Hampshire,2021-11-11,0
New Jersey,2021-11-11,1823
New Mexico,2021-11-11,0
New York,2021-11-11,6683
North Carolina,2021-11-11,165
North Dakota,2021-11-11,624
Northern Mariana Islands,2021-11-11,0
Ohio,2021-11-11,4994
Oklahoma,2021-11-11,0
Oregon,2021-11-11,0
Pennsylvania,2021-11-11,5293
Puerto Rico,2021-11-11,138
Rhode Island,2021-11-11,0
South Carolina,2021-11-11,0
South Dakota,2021-11-11,0
Tennessee,2021-11-11,0
Texas,2021-11-11,5882
Utah,2021-11-11,0
Vermont,2021-11-11,611
Virgin Islands,2021-11-11,0
Virginia,2021-11-11,1588
Washington,2021-11-11,0
West Virginia,2021-11-11,1033
Wisconsin,2021-11-11,4305
Wyoming,2021-11-11,0
Alabama,2021-11-12,722
Alaska,2021-11-12,867
American Samoa,2021-11-12,0
Arizona,2021-11-12,4447
Arkansas,2021-11-12,515
California,2021-11-12,3056
Colorado,2021-11-12,3399
Connecticut,2021-11-12,458
Delaware,2021-11-12,433
District of Columbia,2021-11-12,212
Florida,2021-11-12,3674
Georgia,2021-11-12,2494
Guam,2021-11-12,23
Hawaii,2021-11-12,126
Idaho,2021-11-12,86
Illinois,2021-11-12,7969
Indiana,2021-11-12,2790
Iowa,2021-11-12,0
Kansas,2021-11-12,2683
Kentucky,2021-11-12,2662
Louisiana,2021-11-12,726
Maine,2021-11-12,0
Maryland,2021-11-12,909
Massachusetts,2021-11-12,3988
Michigan,2021-11-12,17746
Minnesota,2021-11-12,4838
Mississippi,2021-11-12,694
Missouri,2021-11-12,3010
Montana,2021-11-12,1182
Nebraska,2021-11-12,997
Nevada,2021-11-12,1387
New Hampshire,2021-11-12,2157
New Jersey,2021-11-12,1821
New Mexico,2021-11-12,3521
New York,2021-11-12,6256
North Carolina,2021-11-12,4063
North Dakota,2021-11-12,402
Northern Mariana Islands,2021-11-12,0
Ohio,2021-11-12,5379
Oklahoma,2021-11-12,2042
Oregon,2021-11-12,1802
Pennsylvania,2021-11-12,5555
Puerto Rico,2021-11-12,168
Rhode Island,2021-11-12,771
South Carolina,2021-11-12,1763
South Dakota,2021-11-12,521
Tennessee,2021-11-12,2535
Texas,2021-11-12,3264
Utah,2021-11-12,3846
Vermont,2021-11-12,509
Virgin Islands,2021-11-12,0
Virginia,2021-11-12,1466
Washington,2021-11-12,3796
West Virginia,2021-11-12,1138
Wisconsin,2021-11-12,3698
Wyoming,2021-11-12,785
Alabama,2021-11-13,600
Alaska,2021-11-13,0
American Samoa,2021-11-13,0
Arizona,2021-11-13,3985
Arkansas,2021-11-13,590
California,2021-11-13,9039
Colorado,2021-11-13,853
Connecticut,2021-11-13,0
Delaware,2021-11-13,300
District of Columbia,2021-11-13,0
Florida,2021-11-13,1412
Georgia,2021-11-13,0
Guam,2021-11-13,0
Hawaii,2021-11-13,78
Idaho,2021-11-13,844
Illinois,2021-11-13,0
Indiana,2021-11-13,0
Iowa,2021-11-13,3090
Kansas,2021-11-13,0
Kentucky,2021-11-13,189
Louisiana,2021-11-13,0
Maine,2021-11-13,799
Maryland,2021-11-13,983
Massachusetts,2021-11-13,0
Michigan,2021-11-13,0
Minnesota,2021-11-13,0
Mississippi,2021-11-13,0
Missouri,2021-11-13,1420
Montana,2021-11-13,0
Nebraska,2021-11-13,0
Nevada,2021-11-13,0
New Hampshire,2021-11-13,0
New Jersey,2021-11-13,1638
New Mexico,2021-11-13,0
New York,2021-11-13,5095
North Carolina,2021-11-13,0
North Dakota,2021-11-13,499
Northern Mariana Islands,2021-11-13,0
Ohio,2021-11-13,4689
Oklahoma,2021-11-13,0
Oregon,2021-11-13,0
Pennsylvania,2021-11-13,21226
Puerto Rico,2021-11-13,259
Rhode Island,2021-11-13,0
South Carolina,2021-11-13,0
South Dakota,2021-11-13,0
Tennessee,2021-11-13,0
Texas,2021-11-13,2809
Utah,2021-11-13,0
Vermont,2021-11-13,460
Virgin Islands,2021-11-13,0
Virginia,2021-11-13,0
Washington,2021-11-13,0
West Virginia,2021-11-13,540
Wisconsin,2021-11-13,0
Wyoming,2021-11-13,0
Alabama,2021-11-14,259
Alaska,2021-11-14,0
American Samoa,2021-11-14,0
Arizona,2021-11-14,3086
Arkansas,2021-11-14,307
California,2021-11-14,935
Colorado,2021-11-14,600
Connecticut,2021-11-14,0
Delaware,2021-11-14,342
District of Columbia,2021-11-14,0
Florida,2021-11-14,0
Georgia,2021-11-14,0
Guam,2021-11-14,50
Hawaii,2021-11-14,72
Idaho,2021-11-14,273
Illinois,2021-11-14,0
Indiana,2021-11-14,0
Iowa,2021-11-14,0
Kansas,2021-11-14,0
Kentucky,2021-11-14,0
Louisiana,2021-11-14,0
Maine,2021-11-14,0
Maryland,2021-11-14,819
Massachusetts,2021-11-14,0
Michigan,2021-11-14,0
Minnesota,2021-11-14,0
Mississippi,2021-11-14,0
Missouri,2021-11-14,740
Montana,2021-11-14,0
Nebraska,2021-11-14,0
Nevada,2021-11-14,0
New Hampshire,2021-11-14,0
New Jersey,2021-11-14,1701
New Mexico,2021-11-14,0
New York,2021-11-14,4196
North Carolina,2021-11-14,0
North Dakota,2021-11-14,204
Northern Mariana Islands,2021-11-14,0
Ohio,2021-11-14,3628
Oklahoma,2021-11-14,0
Oregon,2021-11-14,0
Pennsylvania,2021-11-14,4752
Puerto Rico,2021-11-14,93
Rhode Island,2021-11-14,0
South Carolina,2021-11-14,0
South Dakota,2021-11-14,0
Tennessee,2021-11-14,0
Texas,2021-11-14,486
Utah,2021-11-14,0
Vermont,2021-11-14,311
Virgin Islands,2021-11-14,0
Virginia,2021-11-14,0
Washington,2021-11-14,85
West Virginia,2021-11-14,670
Wisconsin,2021-11-14,0
Wyoming,2021-11-14,0
Alabama,2021-11-15,258
Alaska,2021-11-15,1080
American Samoa,2021-11-15,0
Arizona,2021-11-15,2774
Arkansas,2021-11-15,151
California,2021-11-15,7623
Colorado,2021-11-15,5984
Connecticut,2021-11-15,2179
Delaware,2021-11-15,274
District of Columbia,2021-11-15,252
Florida,2021-11-15,1992
Georgia,2021-11-15,2341
Guam,2021-11-15,29
Hawaii,2021-11-15,93
Idaho,2021-11-15,672
Illinois,2021-11-15,8920
Indiana,2021-11-15,5995
Iowa,2021-11-15,0
Kansas,2021-11-15,1988
Kentucky,2021-11-15,2811
Louisiana,2021-11-15,942
Maine,2021-11-15,0
Maryland,2021-11-15,717
Massachusetts,2021-11-15,5846
Michigan,2021-11-15,23116
Minnesota,2021-11-15,5262
Mississippi,2021-11-15,806
Missouri,2021-11-15,1230
Montana,2021-11-15,784
Nebraska,2021-11-15,1970
Nevada,2021-11-15,1738
New Hampshire,2021-11-15,2208
New Jersey,2021-11-15,1362
New Mexico,2021-11-15,3689
New York,2021-11-15,7152
North Carolina,2021-11-15,4286
North Dakota,2021-11-15,186
Northern Mariana Islands,2021-11-15,0
Ohio,2021-11-15,3927
Oklahoma,2021-11-15,2781
Oregon,2021-11-15,1917
Pennsylvania,2021-11-15,3437
Puerto Rico,2021-11-15,67
Rhode Island,2021-11-15,963
South Carolina,2021-11-15,1894
South Dakota,2021-11-15,745
Tennessee,2021-11-15,2612
Texas,2021-11-15,3403
Utah,2021-11-15,4502
Vermont,2021-11-15,223
Virgin Islands,2021-11-15,41
Virginia,2021-11-15,3224
Washington,2021-11-15,4072
West Virginia,2021-11-15,486
Wisconsin,2021-11-15,7001
Wyoming,2021-11-15,620
Alabama,2021-11-16,542
Alaska,2021-11-16,349
American Samoa,2021-11-16,0
Arizona,2021-11-16,3240
Arkansas,2021-11-16,814
California,2021-11-16,4901
Colorado,2021-11-16,3004
Connecticut,2021-11-16,544
Delaware,2021-11-16,144
District of Columbia,2021-11-16,84
Florida,2021-11-16,1552
Georgia,2021-11-16,1279
Guam,2021-11-16,41
Hawaii,2021-11-16,58
Idaho,2021-11-16,663
Illinois,2021-11-16,3050
Indiana,2021-11-16,2808
Iowa,2021-11-16,2974
Kansas,2021-11-16,170
Kentucky,2021-11-16,1680
Louisiana,2021-11-16,470
Maine,2021-11-16,946
Maryland,2021-11-16,702
Massachusetts,2021-11-16,2183
Michigan,2021-11-16,0
Minnesota,2021-11-16,10904
Mississippi,2021-11-16,442
Missouri,2021-11-16,1530
Montana,2021-11-16,1033
Nebraska,2021-11-16,868
Nevada,2021-11-16,919
New Hampshire,2021-11-16,818
New Jersey,2021-11-16,1739
New Mexico,2021-11-16,1023
New York,2021-11-16,5061
North Carolina,2021-11-16,1787
North Dakota,2021-11-16,774
Northern Mariana Islands,2021-11-16,52
Ohio,2021-11-16,5639
Oklahoma,2021-11-16,345
Oregon,2021-11-16,775
Pennsylvania,2021-11-16,5778
Puerto Rico,2021-11-16,9
Rhode Island,2021-11-16,557
South Carolina,2021-11-16,443
South Dakota,2021-11-16,904
Tennessee,2021-11-16,1334
Texas,2021-11-16,5082
Utah,2021-11-16,1238
Vermont,2021-11-16,189
Virgin Islands,2021-11-16,0
Virginia,2021-11-16,1210
Washington,2021-11-16,2155
West Virginia,2021-11-16,604
Wisconsin,2021-11-16,4765
Wyoming,2021-11-16,310
Alabama,2021-11-17,496
Alaska,2021-11-17,439
American Samoa,2021-11-17,0
Arizona,2021-11-17,3459
Arkansas,2021-11-17,828
California,2021-11-17,4931
Colorado,2021-11-17,3857
Connecticut,2021-11-17,838
Delaware,2021-11-17,381
District of Columbia,2021-11-17,86
Florida,2021-11-17,1548
Georgia,2021-11-17,1219
Guam,2021-11-17,32
Hawaii,2021-11-17,133
Idaho,2021-11-17,650
Illinois,2021-11-17,4920
Indiana,2021-11-17,3418
Iowa,2021-11-17,3223
Kansas,2021-11-17,2969
Kentucky,2021-11-17,2103
Louisiana,2021-11-17,625
Maine,2021-11-17,1042
Maryland,2021-11-17,791
Massachusetts,2021-11-17,2989
Michigan,2021-11-17,17886
Minnesota,2021-11-17,3444
Mississippi,2021-11-17,225
Missouri,2021-11-17,1835
Montana,2021-11-17,594
Nebraska,2021-11-17,1067
Nevada,2021-11-17,730
New Hampshire,2021-11-17,1066
New Jersey,2021-11-17,1948
