region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Northwest Territories,2021-11-08,,estimate,10.3,11.4,5.6,4.9,7.6,9.1,11.4,13.9,21.8
Northwest Territories,2021-11-09,,estimate,10.3,11.7,6.2,4.6,7.5,9.2,11.7,14.5,23.5
Northwest Territories,2021-11-10,,estimate,10.4,12.1,6.9,4.4,7.3,9.2,12,15,25
Northwest Territories,2021-11-11,,estimate,10.6,12.4,7.9,3.9,7,9.1,12.2,15.5,26.9
Northwest Territories,2021-11-12,,estimate based on partial data,10.6,12.9,9.1,3.6,6.8,9,12.4,16.1,29.7
Northwest Territories,2021-11-13,,estimate based on partial data,10.5,13.4,10.9,3.2,6.5,8.8,12.6,16.8,32.5
Northwest Territories,2021-11-14,,estimate based on partial data,10.4,14.1,13.4,2.8,6.2,8.5,12.7,17.5,36.9
Northwest Territories,2021-11-15,,estimate based on partial data,10.3,15.1,17.1,2.4,5.8,8.2,13,18.4,42
Northwest Territories,2021-11-16,,estimate based on partial data,10.2,16.5,22.9,2,5.4,7.9,13.1,19.3,48.9
Northwest Territories,2021-11-17,,estimate based on partial data,10.1,18.4,32.7,1.7,5,7.6,13.3,20.6,57.5
Northwest Territories,2021-11-18,,estimate based on partial data,9.9,21.1,50.7,1.4,4.5,7.3,13.5,21.9,68.8
Northwest Territories,2021-11-19,,estimate based on partial data,9.8,25.3,86.7,1.2,4.1,6.9,13.7,23.7,82.8
Northwest Territories,2021-11-20,,estimate based on partial data,9.5,32,164,0.9,3.6,6.5,13.9,25.3,106.9
Northwest Territories,2021-11-21,,estimate based on partial data,9.3,43.6,339.3,0.8,3.2,6.2,14,27.1,138.6
Northwest Territories,2021-11-22,,estimate based on partial data,9.2,65.6,757.1,0.6,2.9,5.9,14.2,29.4,176.8
Northwest Territories,2021-11-23,,forecast,9,105.5,1671.2,0.5,2.6,5.5,14.5,32,230.4
Northwest Territories,2021-11-24,,forecast,8.9,184.1,3728.2,0.4,2.3,5.2,15,34.8,300.6
Northwest Territories,2021-11-25,,forecast,8.7,345,8378.5,0.3,2.1,4.9,15.2,37.3,402.4
Northwest Territories,2021-11-26,,forecast,8.6,684.2,18949.2,0.3,1.9,4.7,15.4,40.8,534.6
Northwest Territories,2021-11-27,,forecast,8.4,1417,43119.8,0.2,1.7,4.4,15.6,44.5,694.7
Northwest Territories,2021-11-28,,forecast,8.2,3028.6,98724.8,0.2,1.5,4.2,15.8,48.5,909
Northwest Territories,2021-11-29,,forecast,8.1,6622.2,227442.5,0.2,1.4,3.9,16.3,53.3,1180.8
Northwest Territories,2021-11-30,,forecast,7.9,14724,527258.8,0.1,1.2,3.7,16.8,58,1494.9
Northwest Territories,2021-12-01,,forecast,7.8,33151.6,1229856.3,0.1,1.1,3.5,17,63.1,1973.2
Northwest Territories,2021-12-02,,forecast,7.7,75374.7,2885930.6,0.1,1,3.3,17.4,69.2,2588.6
Northwest Territories,2021-12-03,,forecast,7.5,172730.6,6810718.8,0.1,0.9,3.2,17.6,74.7,3364.6
Northwest Territories,2021-12-04,,forecast,7.4,398444.5,16158804.8,0.1,0.8,3,17.9,80.4,4455.1
Northwest Territories,2021-12-05,,forecast,7.3,924311.3,38524593.9,0,0.7,2.9,18.1,88.8,5920.6
Northwest Territories,2021-12-06,,forecast,7.2,2154881.4,92249659.5,0,0.6,2.8,18.4,96,7911
Nova Scotia,2020-03-16,,estimate,9.7,10,2.5,6.6,8.3,9.1,10.3,11.4,14.5
Nova Scotia,2020-03-17,,estimate,10.5,10.8,2.6,7.2,9,9.9,11.1,12.2,15.5
Nova Scotia,2020-03-18,,estimate,11.3,11.6,2.7,8,9.8,10.7,11.9,13.1,16.3
Nova Scotia,2020-03-19,,estimate,12.2,12.6,2.8,8.7,10.7,11.7,12.9,14.1,17.5
Nova Scotia,2020-03-20,,estimate,13.3,13.6,2.9,9.6,11.6,12.7,14,15.2,18.7
Nova Scotia,2020-03-21,,estimate,14.4,14.8,3,10.5,12.7,13.8,15.2,16.5,20.2
Nova Scotia,2020-03-22,,estimate,15.7,16,3.2,11.4,13.8,15,16.5,17.9,21.7
Nova Scotia,2020-03-23,,estimate,17.1,17.4,3.4,12.5,15,16.3,18,19.4,23.5
Nova Scotia,2020-03-24,,estimate,18.5,18.9,3.7,13.6,16.3,17.7,19.5,21.1,25.4
Nova Scotia,2020-03-25,,estimate,20.1,20.5,3.9,14.7,17.6,19.2,21.1,22.8,27.4
Nova Scotia,2020-03-26,,estimate,21.8,22.1,4.2,15.9,19,20.7,22.8,24.7,29.5
Nova Scotia,2020-03-27,,estimate,23.5,23.8,4.6,17.2,20.5,22.4,24.5,26.6,31.8
Nova Scotia,2020-03-28,,estimate,25.2,25.6,4.9,18.4,22,24,26.3,28.6,34.2
Nova Scotia,2020-03-29,,estimate,26.8,27.3,5.2,19.5,23.5,25.6,28,30.4,36.4
Nova Scotia,2020-03-30,,estimate,28.5,28.9,5.5,20.8,25,27.1,29.8,32.3,38.6
Nova Scotia,2020-03-31,,estimate,29.9,30.5,5.8,22.1,26.4,28.6,31.4,33.9,40.8
Nova Scotia,2020-04-01,,estimate,31.3,31.9,6.1,23.2,27.7,29.8,32.9,35.5,42.8
Nova Scotia,2020-04-02,,estimate,32.5,33.2,6.3,24.2,28.8,31,34.2,36.8,44.5
Nova Scotia,2020-04-03,,estimate,33.5,34.2,6.5,25,29.7,32,35.1,37.9,45.9
Nova Scotia,2020-04-04,,estimate,34.2,35,6.6,25.6,30.4,32.7,35.9,38.7,47
Nova Scotia,2020-04-05,,estimate,34.7,35.4,6.6,26,30.7,33.2,36.4,39.2,47.6
Nova Scotia,2020-04-06,,estimate,34.8,35.6,6.6,26.2,31,33.3,36.5,39.4,47.6
Nova Scotia,2020-04-07,,estimate,34.7,35.4,6.5,26.2,30.8,33.2,36.3,39.2,47
Nova Scotia,2020-04-08,,estimate,34.2,34.9,6.4,25.9,30.5,32.7,35.8,38.7,46.4
Nova Scotia,2020-04-09,,estimate,33.4,34.1,6.2,25.4,29.8,32,35,37.8,45.4
Nova Scotia,2020-04-10,,estimate,32.4,33.1,5.9,24.5,28.9,31,33.8,36.6,43.7
Nova Scotia,2020-04-11,,estimate,31.1,31.7,5.7,23.4,27.8,29.8,32.5,35.2,42
Nova Scotia,2020-04-12,,estimate,29.6,30.2,5.4,22.3,26.4,28.3,30.9,33.4,40
Nova Scotia,2020-04-13,,estimate,27.9,28.5,5.1,21,25,26.7,29.2,31.5,37.8
Nova Scotia,2020-04-14,,estimate,26.1,26.6,4.8,19.6,23.3,25,27.4,29.4,35.4
Nova Scotia,2020-04-15,,estimate,24.2,24.7,4.5,18.1,21.6,23.2,25.3,27.3,33
Nova Scotia,2020-04-16,,estimate,22.3,22.8,4.2,16.7,19.9,21.4,23.4,25.3,30.4
Nova Scotia,2020-04-17,,estimate,20.4,20.8,3.9,15.2,18.1,19.5,21.4,23.1,28
Nova Scotia,2020-04-18,,estimate,18.6,19,3.6,13.7,16.5,17.8,19.5,21.1,25.6
Nova Scotia,2020-04-19,,estimate,16.8,17.2,3.3,12.4,14.9,16,17.7,19.1,23.3
Nova Scotia,2020-04-20,,estimate,15.1,15.5,3.1,11.1,13.3,14.4,15.9,17.3,21
Nova Scotia,2020-04-21,,estimate,13.6,13.9,2.8,9.9,11.9,12.9,14.3,15.5,19
Nova Scotia,2020-04-22,,estimate,12.1,12.4,2.5,8.8,10.6,11.5,12.8,13.9,17
Nova Scotia,2020-04-23,,estimate,10.8,11,2.3,7.8,9.4,10.3,11.4,12.4,15.2
Nova Scotia,2020-04-24,,estimate,9.6,9.8,2.1,6.8,8.3,9.1,10.1,11,13.6
Nova Scotia,2020-04-25,,estimate,8.5,8.7,1.9,6,7.4,8.1,9,9.8,12.1
Nova Scotia,2020-04-26,,estimate,7.6,7.7,1.7,5.3,6.5,7.1,8,8.8,10.8
Nova Scotia,2020-04-27,,estimate,6.7,6.8,1.5,4.6,5.7,6.3,7.1,7.8,9.5
Nova Scotia,2020-04-28,,estimate,5.9,6,1.4,4,5,5.6,6.3,6.9,8.5
Nova Scotia,2020-04-29,,estimate,5.2,5.3,1.2,3.6,4.4,4.9,5.5,6.1,7.6
Nova Scotia,2020-04-30,,estimate,4.6,4.7,1.1,3.1,3.9,4.3,4.9,5.4,6.7
Nova Scotia,2020-05-01,,estimate,4.1,4.2,1,2.7,3.4,3.8,4.3,4.8,6
Nova Scotia,2020-05-02,,estimate,3.6,3.7,0.9,2.4,3,3.4,3.8,4.3,5.3
Nova Scotia,2020-05-03,,estimate,3.2,3.3,0.8,2.1,2.7,3,3.4,3.8,4.8
Nova Scotia,2020-05-04,,estimate,2.8,2.9,0.7,1.8,2.4,2.6,3,3.4,4.3
Nova Scotia,2020-05-05,,estimate,2.5,2.6,0.7,1.6,2.1,2.3,2.7,3,3.8
Nova Scotia,2020-05-06,,estimate,2.2,2.3,0.6,1.4,1.9,2.1,2.4,2.7,3.4
Nova Scotia,2020-05-07,,estimate,2,2,0.6,1.2,1.6,1.8,2.1,2.4,3
Nova Scotia,2020-05-08,,estimate,1.8,1.8,0.5,1.1,1.5,1.6,1.9,2.1,2.7
Nova Scotia,2020-05-09,,estimate,1.6,1.6,0.5,1,1.3,1.5,1.7,1.9,2.4
Nova Scotia,2020-05-10,,estimate,1.4,1.4,0.4,0.8,1.2,1.3,1.5,1.7,2.2
Nova Scotia,2020-05-11,,estimate,1.3,1.3,0.4,0.8,1,1.2,1.3,1.5,2
Nova Scotia,2020-05-12,,estimate,1.1,1.2,0.4,0.7,0.9,1,1.2,1.4,1.8
Nova Scotia,2020-05-13,,estimate,1,1,0.3,0.6,0.8,0.9,1.1,1.2,1.6
Nova Scotia,2020-05-14,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,1,1.1,1.5
Nova Scotia,2020-05-15,,estimate,0.8,0.8,0.3,0.5,0.7,0.8,0.9,1,1.4
Nova Scotia,2020-05-16,,estimate,0.7,0.8,0.3,0.4,0.6,0.7,0.8,0.9,1.2
Nova Scotia,2020-05-17,,estimate,0.7,0.7,0.2,0.4,0.5,0.6,0.7,0.8,1.1
Nova Scotia,2020-05-18,,estimate,0.6,0.6,0.2,0.3,0.5,0.6,0.7,0.8,1
Nova Scotia,2020-05-19,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,1
Nova Scotia,2020-05-20,,estimate,0.5,0.5,0.2,0.3,0.4,0.5,0.6,0.6,0.9
Nova Scotia,2020-05-21,,estimate,0.5,0.5,0.2,0.2,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-05-22,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.5,0.5,0.7
Nova Scotia,2020-05-23,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Nova Scotia,2020-05-24,,estimate,0.4,0.4,0.1,0.2,0.3,0.3,0.4,0.5,0.6
Nova Scotia,2020-05-25,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.4,0.4,0.6
Nova Scotia,2020-05-26,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.6
Nova Scotia,2020-05-27,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.5
Nova Scotia,2020-05-28,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-05-29,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-05-30,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-05-31,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Nova Scotia,2020-06-01,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Nova Scotia,2020-06-02,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-06-03,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-06-04,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-06-05,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-06-06,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-07,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-08,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-09,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-10,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-11,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-12,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-13,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-14,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-15,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-16,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-17,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-18,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-19,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-20,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-21,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-22,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-23,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-24,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-25,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-26,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-27,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-28,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-29,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-06-30,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-07-01,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-07-02,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-07-03,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-07-04,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-07-05,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-07-06,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.4
Nova Scotia,2020-07-07,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.4
Nova Scotia,2020-07-08,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.4
Nova Scotia,2020-07-09,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-07-10,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-07-11,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-07-12,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-07-13,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-07-14,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-07-15,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-07-16,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-07-17,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-07-18,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Nova Scotia,2020-07-19,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Nova Scotia,2020-07-20,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.4
Nova Scotia,2020-07-21,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-07-22,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-07-23,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-07-24,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.4,0.5
Nova Scotia,2020-07-25,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.5
Nova Scotia,2020-07-26,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.6
Nova Scotia,2020-07-27,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.6
Nova Scotia,2020-07-28,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.4,0.4,0.6
Nova Scotia,2020-07-29,,estimate,0.3,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Nova Scotia,2020-07-30,,estimate,0.4,0.4,0.1,0.2,0.3,0.3,0.4,0.5,0.6
Nova Scotia,2020-07-31,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Nova Scotia,2020-08-01,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Nova Scotia,2020-08-02,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.7
Nova Scotia,2020-08-03,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.5,0.5,0.7
Nova Scotia,2020-08-04,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.5,0.8
Nova Scotia,2020-08-05,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-06,,estimate,0.5,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-07,,estimate,0.5,0.5,0.2,0.2,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-08,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-09,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-10,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.9
Nova Scotia,2020-08-11,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-12,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-13,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-14,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-15,,estimate,0.5,0.5,0.2,0.3,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-16,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-17,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.8
Nova Scotia,2020-08-18,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.5,0.5,0.8
Nova Scotia,2020-08-19,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.7
Nova Scotia,2020-08-20,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.7
Nova Scotia,2020-08-21,,estimate,0.4,0.4,0.1,0.2,0.3,0.3,0.4,0.5,0.7
Nova Scotia,2020-08-22,,estimate,0.3,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Nova Scotia,2020-08-23,,estimate,0.3,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Nova Scotia,2020-08-24,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.6
Nova Scotia,2020-08-25,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.6
Nova Scotia,2020-08-26,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.5
Nova Scotia,2020-08-27,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-08-28,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-08-29,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-08-30,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Nova Scotia,2020-08-31,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Nova Scotia,2020-09-01,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-09-02,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-09-03,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-09-04,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Nova Scotia,2020-09-05,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-06,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-07,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-08,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-09,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-10,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-11,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-12,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-13,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-14,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-15,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-16,,estimate,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-17,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-18,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-19,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-20,,estimate,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3
Nova Scotia,2020-09-21,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3
Nova Scotia,2020-09-22,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.4
Nova Scotia,2020-09-23,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-09-24,,estimate,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.4
Nova Scotia,2020-09-25,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Nova Scotia,2020-09-26,,estimate,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.4
Nova Scotia,2020-09-27,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.4
Nova Scotia,2020-09-28,,estimate,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-09-29,,estimate,0.3,0.3,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Nova Scotia,2020-09-30,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.5
Nova Scotia,2020-10-01,,estimate,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.4,0.6
Nova Scotia,2020-10-02,,estimate,0.3,0.3,0.1,0.2,0.2,0.3,0.4,0.4,0.6
Nova Scotia,2020-10-03,,estimate,0.3,0.4,0.1,0.2,0.3,0.3,0.4,0.4,0.6
Nova Scotia,2020-10-04,,estimate,0.4,0.4,0.1,0.2,0.3,0.3,0.4,0.5,0.7
Nova Scotia,2020-10-05,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.7
Nova Scotia,2020-10-06,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.5,0.8
Nova Scotia,2020-10-07,,estimate,0.5,0.5,0.2,0.2,0.4,0.4,0.5,0.6,0.8
Nova Scotia,2020-10-08,,estimate,0.5,0.5,0.2,0.3,0.4,0.5,0.5,0.6,0.9
Nova Scotia,2020-10-09,,estimate,0.5,0.6,0.2,0.3,0.4,0.5,0.6,0.7,0.9
Nova Scotia,2020-10-10,,estimate,0.6,0.6,0.2,0.3,0.5,0.5,0.6,0.7,1
Nova Scotia,2020-10-11,,estimate,0.6,0.6,0.2,0.4,0.5,0.6,0.7,0.8,1.1
Nova Scotia,2020-10-12,,estimate,0.7,0.7,0.2,0.4,0.5,0.6,0.7,0.8,1.1
Nova Scotia,2020-10-13,,estimate,0.7,0.7,0.2,0.4,0.6,0.7,0.8,0.9,1.2
Nova Scotia,2020-10-14,,estimate,0.8,0.8,0.3,0.5,0.6,0.7,0.8,0.9,1.3
Nova Scotia,2020-10-15,,estimate,0.8,0.9,0.3,0.5,0.7,0.8,0.9,1,1.3
Nova Scotia,2020-10-16,,estimate,0.9,0.9,0.3,0.5,0.7,0.8,1,1.1,1.4
Nova Scotia,2020-10-17,,estimate,0.9,1,0.3,0.6,0.8,0.9,1,1.2,1.5
Nova Scotia,2020-10-18,,estimate,1,1.1,0.3,0.6,0.8,0.9,1.1,1.2,1.6
Nova Scotia,2020-10-19,,estimate,1.1,1.1,0.3,0.7,0.9,1,1.2,1.3,1.7
Nova Scotia,2020-10-20,,estimate,1.2,1.2,0.3,0.7,1,1.1,1.3,1.4,1.8
Nova Scotia,2020-10-21,,estimate,1.3,1.3,0.4,0.8,1.1,1.2,1.4,1.5,2
Nova Scotia,2020-10-22,,estimate,1.4,1.4,0.4,0.9,1.1,1.3,1.5,1.6,2.1
Nova Scotia,2020-10-23,,estimate,1.5,1.5,0.4,0.9,1.2,1.4,1.6,1.7,2.3
